date,adjusted,volume,vix,g_trends,sentiment_negative,sentiment_neutral,sentiment_none,sentiment_positive,bull_bear_spread_surv,bullish_surv,neutral_surv,bearish_surv,basic_volatility,sma_20,sma_50,ema_20,atr,rsi,stochrsi,macd,macd_signal,bb_up,bb_dn,obv,adx
2017-07-31,21.564666748046875,128026500.0,10.260000228881836,30.0,0.0,1.0,0.0,0.0,0.101352,0.344595,0.412162,0.243243,1.3633346557617188,22.804133129119872,22.912906494140625,22.34485870939138,0.8199679994055422,42.56854232305698,0.2309712549620481,-0.9953071963217042,-1.1819217046432438,23.2989357697929,20.541730619672432,6001072500.0,26.113977031191915
2017-08-01,21.30466651916504,124546500.0,10.09000015258789,23.0,0.0,0.0,1.0,0.0,0.101352,0.344595,0.412162,0.243243,0.5546665191650391,22.91776638031006,22.868959808349608,22.24579278651268,0.8010178936740778,40.760764077955,0.1025662666570375,-1.2460617962377851,-1.1947497229621522,23.003343227145315,20.61698987221992,5876526000.0,26.833087677914044
2017-08-02,21.72599983215332,196372500.0,10.279999732971191,23.0,0.0,0.0,1.0,0.0,0.101352,0.344595,0.412162,0.243243,1.0600013732910156,23.043266391754152,22.85327980041504,22.19628869562132,0.8195167136467162,44.84821631570031,0.392894606544415,-1.2776140153971882,-1.2113225814491595,22.9999085350816,20.612424571913028,6072898500.0,27.79423005483217
2017-08-03,23.139333724975582,203025000.0,10.4399995803833,23.0,0.0,0.0,1.0,0.0,0.040123,0.361111,0.317901,0.320988,0.4566650390625,23.11659965515137,22.81615982055664,22.286102507940768,0.8757892505015406,55.852322306217054,1.0,-0.7779752525084893,-1.1246531156610255,23.124903812176868,20.74249597572597,6275923500.0,26.240287123260373
2017-08-04,23.79400062561035,139033500.0,10.029999732971191,23.0,0.0,0.0,1.0,0.0,0.040123,0.361111,0.317901,0.320988,0.9313335418701172,23.180132961273195,22.82007984161377,22.42971185248073,0.8797566998850103,59.84860443230856,1.0,-0.1461943631558049,-0.9289613651599816,23.42275382985268,20.73591278086509,6414957000.0,24.51859758783412
2017-08-07,23.67799949645996,94867500.0,9.93000030517578,23.0,0.0,0.0,1.0,0.0,0.040123,0.361111,0.317901,0.320988,0.4486675262451172,23.164599609375,22.82159984588623,22.54859639000256,0.8489646160535893,58.83237636808099,0.9467604482559612,0.3051688934831764,-0.6821353134313499,23.639473805680485,20.779992785200864,6320089500.0,23.091979087089403
2017-08-08,24.347999572753903,111747000.0,10.960000038146973,23.0,0.0,0.0,1.0,0.0,0.040123,0.361111,0.317901,0.320988,0.7453327178955078,23.17043294906616,22.8397465133667,22.719968121693164,0.8521815011269099,62.76502824638674,1.0,0.8866007642756912,-0.3683880978899417,24.0284995772937,20.644300296058347,6431836500.0,22.438341314560173
2017-08-09,24.235332489013672,103381500.0,11.109999656677246,23.0,0.0,0.0,1.0,0.0,0.040123,0.361111,0.317901,0.320988,0.7366676330566406,23.200166320800783,22.907146530151365,22.86428853762845,0.8439305105504621,61.69768173258876,0.9514936511565226,1.2873227267324427,-0.0372459329654648,24.32215500770254,20.577378073352143,6328455000.0,21.93141180066878
2017-08-10,23.69333267211914,106393500.0,16.040000915527344,23.0,0.0,0.0,0.0,1.0,0.013334,0.336667,0.34,0.323333,0.7993335723876953,23.261733055114743,23.00178653717041,22.94324512186565,0.8407450149674074,56.70223159119132,0.7244717383509072,1.3964585084411452,0.2494949553158571,24.456807069268315,20.6559925752019,6222061500.0,21.04647818205577
2017-08-11,23.857999801635746,65487000.0,15.510000228881836,23.0,0.0,0.0,1.0,0.0,0.013334,0.336667,0.34,0.323333,0.5093326568603516,23.30499973297119,23.09749324798584,23.030364615177096,0.8170727036740463,57.81963144806313,0.7752527982545088,1.521522939380815,0.5039005521288487,24.60885347969496,20.70454621665514,6287548500.0,20.123384163979427
2017-08-14,24.253332138061523,67788000.0,12.329999923706056,23.0,0.0,1.0,0.0,0.0,0.013334,0.336667,0.34,0.323333,0.3373355865478515,23.378966426849367,23.17622657775879,23.14683771259466,0.8053295105021557,60.4580363112074,0.8951570514914536,1.7357726634281925,0.7502749743887174,24.770908566480884,20.83735769175886,6355336500.0,19.785144278310835
2017-08-15,24.155332565307617,46276500.0,12.039999961853027,23.0,0.0,0.0,1.0,0.0,0.013334,0.336667,0.34,0.323333,0.407999038696289,23.471599769592284,23.2384799194336,23.242884841424463,0.7769487625160224,59.465058720984665,0.850030453182054,1.848314577214416,0.9698828949538572,24.92073512079033,20.91479763982979,6309060000.0,19.13145242975814
2017-08-16,24.194000244140625,51207000.0,11.739999771118164,23.0,0.0,0.0,1.0,0.0,0.013334,0.336667,0.34,0.323333,0.2653331756591797,23.562566471099853,23.287759895324708,23.333467260730767,0.7413095564741414,59.74599197069145,0.8627976717337119,1.927010252079376,1.161308366378961,25.03580282810418,21.050729955404123,6360267000.0,18.611813915540047
2017-08-17,23.461332321166992,75415500.0,15.550000190734863,23.0,0.0,0.0,1.0,0.0,0.013761,0.341743,0.330275,0.327982,0.7806663513183594,23.591933155059813,23.32466655731201,23.345644885534217,0.7441207561058714,52.34346763706471,0.5263844984976483,1.718332510109177,1.272713195125004,25.05663421407396,21.17656509622878,6284851500.0,17.53455681062635
2017-08-18,23.16399955749512,81123000.0,14.260000228881836,23.0,0.0,0.0,1.0,0.0,0.013761,0.341743,0.330275,0.327982,0.5466670989990234,23.58689975738525,23.347613220214843,23.328345330482875,0.7300169234553822,49.65470921730263,0.4041918907748466,1.4346236758018271,1.3050952912603688,25.03721709156221,21.32304883098418,6203728500.0,17.035643227261765
2017-08-21,22.52400016784668,97431000.0,13.1899995803833,23.0,0.0,1.0,0.0,0.0,0.013761,0.341743,0.330275,0.327982,0.9313335418701172,23.568299770355225,23.38185321807861,23.251741029279422,0.7522061846514403,44.3713144354622,0.0,0.978011542549284,1.239678541518152,25.038106763823304,21.29109245492669,6106297500.0,17.587081274992663
2017-08-22,22.75666618347168,64830000.0,11.350000381469728,23.0,0.0,0.0,1.0,0.0,0.013761,0.341743,0.330275,0.327982,0.3246669769287109,23.499333095550536,23.39882652282715,23.204591043964403,0.7216676698141025,46.5959795752477,0.1209470345496088,0.6876505210640316,1.129272937427328,25.038087575662736,21.302778322469585,6171127500.0,18.099130890742785
2017-08-23,23.51799964904785,74317500.0,12.25,23.0,0.0,0.0,0.0,1.0,0.013761,0.341743,0.330275,0.327982,1.0126667022705078,23.456266498565675,23.41794651031494,23.23443948254378,0.74245331498956,53.19240729999493,0.4795710618968988,0.7129599080846871,1.0460103315588,25.07007174039748,21.33026090120409,6245445000.0,17.42214692543889
2017-08-24,23.52866744995117,68770500.0,12.229999542236328,23.0,0.0,0.0,1.0,0.0,-0.1019279999999999,0.280992,0.336088,0.38292,0.4613323211669922,23.416266536712648,23.432853164672853,23.26246119372544,0.7223732440022338,53.27948904108104,0.4843053826535032,0.7281475035707086,0.9824377659611816,25.08928478875616,21.43418132147333,6314215500.0,16.500529915580135
2017-08-25,23.203332901000977,52260000.0,11.279999732971191,23.0,0.0,0.0,1.0,0.0,-0.1019279999999999,0.280992,0.336088,0.38292,0.5593338012695312,23.43566656112671,23.450359840393062,23.25682992775168,0.7107275695213264,50.211498958460126,0.317509807047736,0.6204649904238968,0.9100432108537246,25.0833367761741,21.52666268976828,6261955500.0,15.85174781372113
2017-08-28,23.04400062561035,56460000.0,11.31999969482422,23.0,0.0,1.0,0.0,0.0,-0.1019279999999999,0.280992,0.336088,0.38292,0.5086669921875,23.43216657638549,23.45785316467285,23.23656047040489,0.6996278991153667,48.731498260618345,0.2516502017061158,0.4744687821873539,0.8229283251204506,24.975359448363843,21.78257340533489,6205495500.0,15.858924653641823
2017-08-29,23.15733337402344,61105500.0,11.699999809265137,23.0,0.0,0.0,1.0,0.0,-0.1019279999999999,0.280992,0.336088,0.38292,0.6866683959960938,23.44516658782959,23.47839984893799,23.229015032654274,0.6987022203211329,49.86350509373332,0.3414114261869588,0.3934787481253643,0.7370384097214333,24.761338950592208,22.18186058859236,6266601000.0,15.68520114823477
2017-08-30,23.545333862304688,51193500.0,11.220000267028809,23.0,0.0,0.0,1.0,0.0,-0.1019279999999999,0.280992,0.336088,0.38292,0.4313335418701172,23.4942666053772,23.493706550598144,23.25914063547812,0.6796044575746318,53.63770486835708,0.5760272667401743,0.4585097410280569,0.681332675982758,24.57350213020083,22.55163081199888,6317794500.0,15.058199120066403
2017-08-31,23.726667404174805,61092000.0,10.59000015258789,23.0,0.0,1.0,0.0,0.0,-0.148936,0.25,0.351064,0.398936,0.3746662139892578,23.587233352661134,23.5235998916626,23.303666994401613,0.6578231544613908,55.330155134602144,0.6812351692151256,0.5659891522554084,0.6582639712372881,24.58596631854257,22.59789999157705,6378886500.0,13.986159169791511
2017-09-01,23.69333267211914,45742500.0,10.130000114440918,19.0,0.0,0.0,1.0,0.0,-0.148936,0.25,0.351064,0.398936,0.2600002288818359,23.712366771698,23.53409324645996,23.34077801132709,0.6294072312057084,54.93315646609861,0.686963483067219,0.6319989460531028,0.6530109662004511,24.577803743458567,22.59599577131194,6333144000.0,12.990693501679113
2017-09-05,23.30599975585937,57526500.0,12.229999542236328,19.0,0.0,0.0,1.0,0.0,-0.148936,0.25,0.351064,0.398936,0.6399993896484375,23.836500072479247,23.576919898986816,23.337465796520643,0.6301638139516177,50.40737705609568,0.3925976728163928,0.5443611313121322,0.6312809992227874,24.565610153949752,22.570989386760697,6275617500.0,12.816045478779712
2017-09-06,22.96866607666016,61371000.0,11.630000114440918,19.0,0.0,0.0,1.0,0.0,-0.148936,0.25,0.351064,0.398936,0.6280002593994141,23.94503345489501,23.623626556396484,23.30234201367679,0.630009274340746,46.791715462262125,0.22086287165301,0.3542985124185938,0.5758845018619486,24.46158469946802,22.537081491633053,6214246500.0,13.03431587833375
2017-09-07,23.374000549316406,63588000.0,11.550000190734863,19.0,0.0,0.0,1.0,0.0,-0.064638,0.292776,0.34981,0.357414,0.6019992828369141,23.990733432769776,23.66334655761719,23.30916663611865,0.6280085606619009,51.31093683944815,0.6332442084435604,0.3398332263650827,0.5286742467625755,24.35810453842196,22.55442845870939,6277834500.0,13.05714433566321
2017-09-08,22.8933334350586,48952500.0,12.119999885559082,19.0,0.0,0.0,1.0,0.0,-0.064638,0.292776,0.34981,0.357414,0.498666763305664,23.984600067138672,23.674653205871586,23.26956347411293,0.6227222959354929,46.28997565827631,0.1750788496236363,0.1601112397278337,0.4549616453556271,24.34311631688638,22.489416756538915,6228882000.0,13.187425303685558
2017-09-11,24.246000289916992,115006500.0,10.729999542236328,19.0,0.0,0.0,1.0,0.0,-0.064638,0.292776,0.34981,0.357414,0.91400146484375,23.97440004348755,23.666239852905274,23.362557456570464,0.6749564241938673,58.57488081404331,1.0,0.4799681896160201,0.4599629542077057,24.41352699901773,22.457806123235688,6343888500.0,12.716490629921232
2017-09-12,24.183332443237305,89593500.0,10.579999923706056,19.0,0.0,0.0,1.0,0.0,-0.064638,0.292776,0.34981,0.357414,0.5573329925537109,23.973033332824706,23.667013206481933,23.440726502919684,0.6665547505052847,57.91397670351186,0.9462019362663786,0.7021141236127848,0.5083931880887216,24.398731365488267,22.46560178728273,6254295000.0,12.73299967492579
2017-09-13,24.415332794189453,62778000.0,10.5,19.0,0.0,1.0,0.0,0.0,-0.064638,0.292776,0.34981,0.357414,0.5653324127197266,23.951733303070068,23.659586563110352,23.533546149707284,0.659324583520602,59.7256669632907,1.0,0.9452543777127342,0.5957654260135241,24.456255527143306,22.43407764851588,6317073000.0,12.6546441873582
2017-09-14,25.176000595092773,108037500.0,10.4399995803833,19.0,0.0,0.0,1.0,0.0,0.193182,0.412879,0.367424,0.219697,1.0219993591308594,23.906466579437257,23.64395992279053,23.68997038260114,0.6852299246356204,65.03957289698145,1.0,1.3780051207434418,0.7522133649595077,24.71887450159735,22.26965870915705,6425110500.0,13.417986699131689
2017-09-15,25.320667266845703,81307500.0,10.170000076293944,19.0,0.0,0.0,1.0,0.0,0.193182,0.412879,0.367424,0.219697,0.4866657257080078,23.857133197784425,23.63022659301758,23.84527484776729,0.6710467675693623,65.95947145998706,1.0,1.7447637142655736,0.950723434820721,25.047378611500047,22.12708809382222,6506418000.0,14.283323859835685
2017-09-18,25.666667938232425,107820000.0,10.149999618530272,19.0,0.0,0.0,1.0,0.0,0.193182,0.412879,0.367424,0.219697,0.7953338623046875,23.810899925231933,23.602426605224608,24.01874085638302,0.6799244171933141,68.12006825946152,1.0,2.1215362193882203,1.184885991734221,25.41482821229811,22.009905331097883,6614238000.0,15.760511976394945
2017-09-19,25.00666618347168,96778500.0,10.18000030517578,19.0,0.0,0.0,1.0,0.0,0.193182,0.412879,0.367424,0.219697,0.5879993438720703,23.80606660842896,23.56714660644532,24.112828982772417,0.6857870329364815,60.26267209426017,0.6400658344081073,2.1723843583918434,1.3823856650657451,25.53630529888389,22.1366948460746,6517459500.0,16.600845426837708
2017-09-20,24.92733383178711,73786500.0,9.779999732971191,19.0,0.0,0.0,1.0,0.0,0.193182,0.412879,0.367424,0.219697,0.4786663055419922,23.84099998474121,23.518493309021,24.19040087315477,0.6709926952654465,59.37611788331489,0.5994542700349381,2.1603576002055203,1.5379800520937004,25.632337588665045,22.25772932112499,6443673000.0,17.063738976189928
2017-09-21,24.43199920654297,69273000.0,9.670000076293944,19.0,0.0,0.0,1.0,0.0,0.129252,0.401361,0.326531,0.272109,0.8213329315185547,23.856733322143555,23.469506645202635,24.21341023823936,0.6817312835692398,54.031272455392646,0.3546158478822048,1.9644140345980168,1.6232668485945636,25.67880832515896,22.302658540380595,6374400000.0,16.705457991074212
2017-09-22,23.4060001373291,122391000.0,9.59000015258789,19.0,0.0,0.0,1.0,0.0,0.129252,0.401361,0.326531,0.272109,1.2679996490478516,23.90166664123535,23.42810665130615,24.13651403815267,0.7236075953891407,44.99619112427056,0.0,1.4531594090629651,1.589245360688244,25.68022030188543,22.28897983239192,6252009000.0,15.988806990042091
2017-09-25,22.99933242797852,114088500.0,10.210000038146973,19.0,0.0,0.0,1.0,0.0,0.129252,0.401361,0.326531,0.272109,0.972665786743164,23.83249998092652,23.39159999847412,24.028211027659893,0.7413974662001424,41.99842800653928,0.0,0.9005993685313962,1.4515161622568744,25.691020737097816,22.25777934987728,6137920500.0,15.960092066225418
2017-09-26,23.01666641235352,107344500.0,10.170000076293944,19.0,0.0,0.0,1.0,0.0,0.129252,0.401361,0.326531,0.272109,0.6893329620361328,23.80863332748413,23.383159980773925,23.93187344524976,0.7376785730455703,42.17526722559722,0.0067698359423718,0.4609746499051326,1.253407859786526,25.692655750805653,22.25341091484376,6245265000.0,16.08312364140113
2017-09-27,22.731332778930664,90904500.0,9.869999885559082,19.0,1.0,0.0,0.0,0.0,0.129252,0.401361,0.326531,0.272109,0.732666015625,23.76986665725708,23.356133308410644,23.817536238933656,0.7373205332298153,40.01267016879787,0.0,0.0139364846262868,1.0055135847544785,25.72107704126876,22.18238956487137,6154360500.0,16.22895580915027
2017-09-28,22.63999938964844,79794000.0,9.550000190734863,19.0,0.0,0.0,1.0,0.0,0.0459769999999999,0.333333,0.37931,0.287356,0.489999771118164,23.696666622161864,23.28478664398193,23.70538987233506,0.7196547645075545,39.31769843246642,0.0,-0.3696845804680104,0.7304739517099805,25.75943123901993,22.053501919854583,6074566500.0,16.76613986628968
2017-09-29,22.739999771118164,76606500.0,9.510000228881836,19.0,0.0,0.0,1.0,0.0,0.0459769999999999,0.333333,0.37931,0.287356,0.4053325653076172,23.615866565704344,23.22233329772949,23.61344795793345,0.6972031788504162,40.53552093105835,0.0422820242190808,-0.6342755781758913,0.4575240457328061,25.77791593244708,21.936350463121776,6151173000.0,17.02421603047025
2017-10-02,22.768667221069336,79302000.0,9.449999809265137,19.0,0.0,1.0,0.0,0.0,0.0459769999999999,0.333333,0.37931,0.287356,0.5460014343261719,23.501199817657472,23.16197330474853,23.53299264966068,0.6864030542415417,40.90167947926627,0.0549948166180151,-0.8260056580196573,0.2008181049823134,25.788889249233986,21.83291060122988,6230475000.0,17.51894512534272
2017-10-03,23.209333419799805,152304000.0,9.510000228881836,19.0,0.0,0.0,1.0,0.0,0.0459769999999999,0.333333,0.37931,0.287356,1.1513347625732422,23.43669986724853,23.109159965515136,23.5021679611025,0.7196124619795203,46.36852337557096,0.2448001669812646,-0.8171376496354021,-0.0027730459412296,25.78943241884969,21.82270079800822,6382779000.0,17.354403505312895
2017-10-04,23.66733360290528,122452500.0,9.630000114440918,19.0,0.0,0.0,1.0,0.0,0.0459769999999999,0.333333,0.37931,0.287356,0.6013336181640625,23.38916654586792,23.05186664581299,23.51789802222657,0.7181163951413487,51.40045081881898,0.4195054941287494,-0.6446215552514012,-0.1311427478032639,25.788423927817448,21.89357604166497,6505231500.0,16.1482615319489
2017-10-05,23.68866729736328,62575500.0,9.1899995803833,19.0,0.0,1.0,0.0,0.0,0.0279999999999999,0.356,0.316,0.328,0.4060001373291015,23.340266609191893,22.98494663238525,23.534161762715783,0.6958223767261883,51.62811396817509,0.4274098141803145,-0.4949291440295655,-0.2039000270485242,25.79386863425644,21.919598010030672,6567807000.0,15.028272556682332
2017-10-06,23.79199981689453,64462500.0,9.649999618530272,19.0,0.0,1.0,0.0,0.0,0.0279999999999999,0.356,0.316,0.328,0.5233325958251953,23.320299911499024,22.91439994812012,23.558717767875663,0.6835016780904032,52.78189834208075,0.6428368030929882,-0.3369886535645183,-0.2305177523517231,25.78836413199256,22.01496915047814,6632269500.0,14.27289413817513
2017-10-09,22.862667083740234,112405500.0,10.329999923706056,19.0,0.0,0.0,1.0,0.0,0.0279999999999999,0.356,0.316,0.328,0.6053333282470703,23.293733310699466,22.86106662750244,23.49242722652943,0.7023467283840994,42.8765386816962,0.1774237625227862,-0.5254081257144438,-0.2894958270242672,25.764515042412462,21.90048491944056,6519864000.0,13.938089211070585
2017-10-10,23.70599937438965,104677500.0,10.079999923706056,19.0,0.0,0.0,1.0,0.0,0.0279999999999999,0.356,0.316,0.328,0.6733341217041016,23.26736660003662,22.806546630859376,23.512767431087543,0.7126077243128579,51.729338990109134,0.8435503527765102,-0.3801587514796312,-0.30762841191534,25.73450651297456,21.882760141993703,6624541500.0,13.193748189006843
